date,open,high,low,close,volume
2022-05-13,131.0,133.35,128.01,130.08,1279338
2022-05-16,130.21,131.12,128.08,129.02,819253
2022-05-17,128.34,131.0,127.21,129.55,726238
2022-05-18,128.08,133.78,127.62,132.42,1210036
2022-05-19,131.1,133.0,129.6,133.0,541212
2022-05-20,132.11,138.32,132.01,133.26,1011988
2022-05-23,132.3,134.1,131.01,133.36,641647
2022-05-24,133.19,141.99,133.0,136.02,1546178
2022-05-25,136.09,137.98,134.36,137.1,837290
2022-05-26,137.6,138.0,130.83,133.27,1095927
2022-05-27,131.12,141.9,131.12,137.6,1541975
2022-05-30,137.62,140.52,136.67,139.27,794725
2022-05-31,138.38,145.0,137.38,144.55,1026963
2022-06-01,144.0,146.0,140.7,142.4,820688
2022-06-02,142.48,143.2,139.52,141.67,583288
2022-06-06,141.67,145.03,140.28,144.9,754864
2022-06-07,145.0,151.79,143.92,148.94,1060656
2022-06-08,148.46,150.6,146.51,146.9,617886
2022-06-09,146.62,148.0,141.78,141.82,684631
2022-06-10,141.25,143.8,140.59,143.57,557626
2022-06-13,141.12,144.4,140.5,142.25,726936
2022-06-14,141.22,143.49,138.1,143.22,777111
2022-06-15,143.02,144.98,139.85,140.2,937918
2022-06-16,139.12,148.7,139.12,144.99,1105203
2022-06-17,143.8,145.9,141.39,144.6,653515
2022-06-20,144.01,148.55,143.22,145.73,785808
2022-06-21,148.9,153.0,146.13,150.15,992189
2022-06-22,150.16,150.16,145.8,145.8,659017
2022-06-23,145.76,148.0,143.3,147.5,558541
2022-06-24,147.58,150.88,146.0,149.88,650383
2022-06-27,152.0,164.87,151.24,164.87,1348930
2022-06-28,160.1,164.5,155.59,160.11,1885754
2022-06-29,159.0,174.49,157.88,170.58,2599881
2022-06-30,170.04,174.43,168.0,170.86,1916747
2022-07-01,172.0,173.0,161.38,166.3,1112775
2022-07-04,165.13,167.52,162.0,165.99,830632
2022-07-05,165.58,165.98,160.08,161.5,756122
2022-07-06,161.48,164.5,159.89,163.95,1133269
2022-07-07,163.63,163.66,158.0,161.67,807465
2022-07-08,161.66,168.0,160.62,166.5,1050705
2022-07-11,165.99,165.99,159.0,160.39,428720
2022-07-12,159.5,161.4,156.5,156.55,466526
2022-07-13,156.42,158.11,154.4,157.8,441051
2022-07-14,157.4,160.89,156.41,159.34,417006
2022-07-15,158.88,162.0,155.75,156.35,1200614
2022-07-18,156.35,158.63,153.01,157.51,520401
2022-07-19,156.58,158.0,154.73,157.99,721395
2022-07-20,158.35,164.2,157.88,163.05,959194
2022-07-21,162.0,163.78,158.95,161.31,923253
2022-07-22,160.62,162.38,156.5,162.02,878510
2022-07-25,162.02,164.93,160.6,162.0,501479
2022-07-26,163.5,165.63,159.2,160.56,959860
2022-07-27,160.18,160.56,156.5,157.51,1156290
2022-07-28,157.52,159.92,156.88,157.86,742192
2022-07-29,156.13,157.8,150.0,153.06,1426163
2022-08-01,152.86,162.0,151.54,159.8,1066370
2022-08-02,158.89,161.0,156.12,158.6,825793
2022-08-03,158.94,164.65,158.55,160.55,673486
2022-08-04,163.36,163.36,158.6,160.76,432928
2022-08-05,161.71,164.5,158.88,159.5,431243
2022-08-08,159.65,160.98,158.2,158.8,373895
2022-08-09,157.56,158.78,155.5,156.91,352672
2022-08-10,156.13,157.9,153.69,153.96,398900
2022-08-11,154.0,158.5,154.0,156.6,467251
2022-08-12,156.37,156.96,153.82,156.1,494867
2022-08-15,155.0,155.79,153.5,154.73,365655
2022-08-16,155.49,165.0,155.49,160.0,1355253
2022-08-17,157.47,161.65,153.68,155.01,1018604
2022-08-18,154.55,154.55,151.54,151.9,537387
2022-08-19,151.72,151.9,150.0,150.39,413227
2022-08-22,150.85,153.34,148.0,152.72,433828
2022-08-23,151.2,152.5,149.81,150.5,430073
2022-08-24,150.3,151.29,147.62,148.0,476331
2022-08-25,148.76,150.86,147.74,149.35,320187
2022-08-26,149.1,151.95,149.1,150.3,206700
2022-08-29,148.3,151.7,148.0,150.4,239190
2022-08-30,151.4,151.4,147.9,149.03,221567
2022-08-31,149.29,153.99,148.19,152.29,488780
2022-09-01,152.8,153.5,149.11,149.8,294911
2022-09-02,149.74,150.29,145.72,146.13,397813
2022-09-05,146.95,146.95,141.01,142.23,426757
2022-09-06,143.53,144.52,140.57,142.24,317388
2022-09-07,141.88,142.5,138.85,139.54,420131
2022-09-08,139.0,142.0,138.83,140.19,423632
2022-09-09,140.19,140.89,138.65,140.27,392665
2022-09-13,140.35,143.6,140.35,141.98,516646
2022-09-14,140.16,141.98,137.7,138.73,535984
2022-09-15,138.96,140.95,138.05,139.37,471637
2022-09-16,138.78,139.79,129.41,130.82,1644841
2022-09-19,130.56,140.49,128.8,139.48,1347726
2022-09-20,139.5,141.0,135.85,137.98,492129
2022-09-21,135.0,137.06,133.3,133.92,474599
2022-09-22,132.23,134.95,132.23,133.26,261436
2022-09-23,132.67,134.6,130.28,132.39,263330
2022-09-26,130.02,134.48,129.98,133.0,455258
2022-09-27,134.88,145.88,133.24,144.97,1451053
2022-09-28,144.13,146.75,140.02,144.3,957023
2022-09-29,144.29,147.98,143.43,144.2,564444
2022-09-30,143.44,146.83,141.2,141.88,362052
2022-10-10,140.68,141.36,132.0,132.81,746127
2022-10-11,132.98,134.8,129.11,130.93,434013
2022-10-12,129.95,132.51,126.81,131.24,522627
2022-10-13,129.5,144.36,129.5,137.3,1477655
2022-10-14,138.27,142.0,134.54,138.05,966912
2022-10-17,137.76,144.0,135.22,143.0,953442
2022-10-18,144.39,151.6,144.0,147.19,770332
2022-10-19,148.7,148.77,141.5,142.06,484482
2022-10-20,141.5,150.8,138.97,149.2,1085961
2022-10-21,147.9,150.94,147.0,149.1,634681
2022-10-24,150.16,150.16,141.38,145.76,1090315
2022-10-25,146.49,159.93,144.2,155.46,1457649
2022-10-26,155.0,158.53,152.8,154.9,990619
2022-10-27,156.05,157.77,148.51,157.72,1010664
2022-10-28,155.15,157.76,152.5,153.65,700482
2022-10-31,153.1,157.95,147.5,155.01,1015628
2022-11-01,155.01,168.5,150.91,166.55,1526067
2022-11-02,166.43,170.88,165.3,170.11,1082355
2022-11-03,168.31,170.1,166.81,168.3,479918
2022-11-04,167.5,174.34,166.0,169.4,1365953
2022-11-07,168.0,171.28,166.01,167.6,576564
2022-11-08,167.68,168.19,161.78,164.35,913539
2022-11-09,165.98,165.98,162.2,163.0,358913
2022-11-10,160.72,162.6,158.67,161.37,454982
2022-11-11,165.0,172.0,161.51,168.89,1150493
2022-11-14,168.88,175.55,167.5,170.59,1248489
2022-11-15,171.0,173.74,168.75,170.67,585197
2022-11-16,171.0,179.58,170.0,176.93,1093847
2022-11-17,176.1,181.0,175.31,176.4,643144
2022-11-18,174.16,180.48,174.12,177.39,852350
2022-11-21,177.13,179.44,172.97,173.63,578363
2022-11-22,173.59,175.5,171.8,173.92,392328
2022-11-23,173.91,180.2,173.0,175.45,434224
2022-11-24,175.28,176.0,171.27,172.4,1363716
2022-11-25,173.0,174.75,170.1,170.75,505800
2022-11-28,169.0,174.41,167.08,173.5,792594
2022-11-29,172.5,175.0,170.0,171.57,636677
2022-11-30,170.26,172.45,169.06,171.0,491407
2022-12-01,173.79,178.9,173.5,175.24,697848
2022-12-02,175.0,177.99,170.3,173.33,989999
2022-12-05,174.48,182.46,171.2,180.67,1224251
2022-12-06,178.47,188.0,177.0,187.61,1590269
2022-12-07,187.86,188.0,180.61,181.94,953920
2022-12-08,182.7,182.7,174.21,177.1,952766
2022-12-09,178.29,179.37,172.52,177.02,998141
2022-12-12,176.41,178.54,174.66,176.12,426355
2022-12-13,176.63,179.5,174.6,178.86,535610
